Date,Open,High,Low,Close,Adj Close,Volume
2007-12-19,101.040001,101.220001,101.040001,101.220001,61.775730,47900
2007-12-20,101.309998,101.309998,101.260002,101.260002,61.800098,1500
2007-12-21,101.500000,101.540001,101.029999,101.150002,61.732960,23500
2007-12-24,101.330002,101.330002,101.330002,101.330002,61.842819,100
2007-12-26,101.290001,101.410004,101.290001,101.410004,61.891640,400
2007-12-27,101.250000,101.250000,101.099998,101.169998,61.843327,1300
2007-12-28,101.199997,101.209999,101.169998,101.209999,61.867767,2900
2007-12-31,101.370003,101.400002,101.349998,101.349998,61.953362,1600
2008-01-02,101.150002,101.529999,101.150002,101.489998,62.038963,7600
2008-01-03,101.769997,101.769997,101.669998,101.669998,62.148975,2300
2008-01-04,101.739998,101.739998,101.660004,101.720001,62.179562,1800
2008-01-07,101.860001,101.949997,101.690002,101.949997,62.320148,11000
2008-01-08,102.230003,102.230003,101.239998,102.199997,62.472969,45700
2008-01-09,102.220001,102.220001,102.120003,102.120003,62.424076,1400
2008-01-10,102.089996,102.209999,102.089996,102.209999,62.479042,300
2008-01-11,102.019997,102.070000,101.839996,101.839996,62.252911,1800
2008-01-14,102.099998,102.190002,102.099998,102.190002,62.466869,13100
2008-01-15,102.260002,102.360001,102.260002,102.360001,62.570782,104100
2008-01-16,102.339996,102.500000,102.110001,102.500000,62.656338,3100
2008-01-17,102.480003,102.480003,102.300003,102.410004,62.601341,45700
2008-01-18,102.059998,102.480003,102.050003,102.470001,62.638035,4300
2008-01-22,102.000000,102.010002,101.550003,101.980003,62.338444,6000
2008-01-23,102.040001,102.250000,101.900002,102.000000,62.350697,12000
2008-01-24,102.269997,102.269997,101.760002,102.019997,62.362858,26900
2008-01-25,102.059998,102.250000,102.059998,102.180000,62.460674,1400
2008-01-28,102.110001,102.139999,102.110001,102.139999,62.436325,2000
2008-01-29,102.220001,102.220001,101.970001,101.970001,62.332363,1200
2008-01-30,101.889999,102.279999,101.889999,102.279999,62.521889,2400
2008-01-31,102.300003,102.330002,102.150002,102.309998,62.540226,600
2008-02-01,102.279999,102.279999,101.559998,101.839996,62.543903,7300
2008-02-04,101.879997,101.879997,101.879997,101.879997,62.568455,1100
2008-02-05,101.940002,101.940002,101.500000,101.650002,62.427223,11600
2008-02-06,101.650002,101.690002,101.650002,101.690002,62.451767,1900
2008-02-07,101.510002,101.510002,101.029999,101.330002,62.230675,11200
2008-02-08,100.820000,100.940002,100.699997,100.940002,61.991161,7300
2008-02-11,101.010002,101.010002,100.739998,100.889999,61.960457,4300
2008-02-12,100.839996,100.919998,100.660004,100.919998,61.978874,3300
2008-02-13,100.879997,101.110001,100.879997,101.110001,62.095589,3200
2008-02-14,101.139999,101.139999,101.019997,101.099998,62.089436,3500
2008-02-15,101.040001,101.290001,101.040001,101.290001,62.206120,900
2008-02-19,100.820000,100.820000,100.529999,100.529999,61.739361,2200
2008-02-20,100.529999,100.529999,100.529999,100.529999,61.739361,0
2008-02-21,100.629997,100.629997,100.300003,100.419998,61.671810,1600
2008-02-22,100.790001,100.790001,100.790001,100.790001,61.899048,1700
2008-02-25,100.860001,100.919998,100.860001,100.919998,61.978874,2100
2008-02-26,100.849998,101.019997,100.849998,101.010002,62.034157,1100
2008-02-27,101.160004,101.260002,101.160004,101.209999,62.156982,20600
2008-02-28,101.110001,101.120003,101.110001,101.120003,62.101681,217400
2008-02-29,101.389999,101.430000,101.269997,101.419998,62.285931,3000
2008-03-03,101.059998,101.059998,100.730003,101.010002,62.294582,3500
2008-03-04,100.760002,101.010002,100.680000,100.879997,62.214397,4100
2008-03-05,100.989998,101.019997,100.900002,101.019997,62.300762,3400
2008-03-06,101.029999,101.029999,100.870003,100.870003,62.208248,900
2008-03-07,100.800003,100.800003,100.699997,100.769997,62.146606,3600
2008-03-10,100.800003,100.800003,100.779999,100.779999,62.152740,1300
2008-03-11,100.690002,100.690002,100.550003,100.690002,62.097248,1500
2008-03-12,100.820000,100.820000,100.739998,100.739998,62.128082,5500
2008-03-13,100.779999,100.830002,100.389999,100.500000,61.980053,6000
2008-03-14,100.830002,100.940002,100.690002,100.940002,62.251408,7000
2008-03-17,100.599998,100.730003,100.529999,100.730003,62.121925,700
2008-03-18,100.559998,101.230003,100.529999,101.230003,62.430264,6600
2008-03-19,101.300003,101.349998,101.010002,101.349998,62.504295,2100
2008-03-20,100.910004,101.330002,100.910004,101.330002,62.491951,2100
2008-03-24,101.309998,101.349998,100.980003,101.349998,62.504295,4300
2008-03-25,101.099998,101.389999,101.099998,101.150002,62.380928,5400
2008-03-26,101.320000,101.349998,101.199997,101.349998,62.504295,7400
2008-03-27,101.019997,101.309998,101.019997,101.309998,62.479645,2200
2008-03-28,101.220001,101.220001,100.809998,101.120003,62.362473,3900
2008-03-31,101.180000,101.180000,101.080002,101.089996,62.343903,2300
2008-04-01,100.739998,100.910004,100.500000,100.519997,62.275158,19500
2008-04-02,100.879997,100.879997,100.529999,100.830002,62.467220,1800
2008-04-03,100.919998,100.919998,100.639999,100.910004,62.516781,3700
2008-04-04,101.250000,101.250000,101.209999,101.230003,62.715054,2900
2008-04-07,101.489998,101.500000,101.430000,101.500000,62.882294,1600
2008-04-08,101.470001,101.529999,101.239998,101.529999,62.900860,3400
2008-04-09,101.570000,101.570000,101.510002,101.519997,62.894653,1200
2008-04-10,101.639999,101.779999,101.440002,101.779999,63.055790,2300
2008-04-11,101.650002,101.889999,101.650002,101.889999,63.123898,7600
2008-04-14,101.919998,101.919998,101.919998,101.919998,63.142506,40500
2008-04-15,102.000000,102.029999,101.849998,102.029999,63.210644,1000
2008-04-16,102.080002,102.269997,102.080002,102.120003,63.266426,8800
2008-04-17,102.139999,102.139999,101.800003,101.989998,63.185867,18500
2008-04-18,101.669998,101.769997,101.500000,101.769997,63.049557,12800
2008-04-21,101.699997,101.760002,101.540001,101.760002,63.043385,5000
2008-04-22,101.629997,101.629997,101.489998,101.629997,62.962849,6400
2008-04-23,101.510002,101.589996,101.400002,101.510002,62.888504,12800
